Actual_Sales,Predicted_Sales,Residual
65.232,34.62968070716852,30.60231929283148
207.0,204.24011835097645,2.759881649023555
600.53,976.082377812181,-375.552377812181
59.904,22.21688334405394,37.68711665594606
637.44,545.4532630079855,91.98673699201458
51.756,48.35823777731139,3.3977622226886126
31.104,142.00179101432764,-110.89779101432764
47.96,110.01182547018948,-62.05182547018948
158.928,260.62405526254906,-101.69605526254907
211.248,254.7948244833849,-43.54682448338491
5.552,-59.61316525175516,65.16516525175516
2.952,-134.54604379533203,137.49804379533202
10.332,18.838725041579664,-8.506725041579664
18.368,40.730444625954306,-22.362444625954307
299.9,446.6293315154944,-146.72933151549444
26.55,292.7586815598313,-266.2086815598313
111.98,115.87042441465906,-3.8904244146590514
4.928,-71.32482625529747,76.25282625529746
11.784,-21.291730320367833,33.07573032036783
7.98,-25.906816990430116,33.88681699043012
180.96,240.11911781510867,-59.15911781510866
1649.95,1414.5923885137524,235.3576114862476
362.352,393.5478403981019,-31.19584039810195
73.584,44.42282381063046,29.16117618936954
486.368,445.54563003060616,40.82236996939383
32.4,93.26222760442033,-60.86222760442033
41.86,199.34661986091214,-157.48661986091213
77.56,52.620441740118395,24.939558259881608
37.17,287.686565133303,-250.516565133303
137.352,135.29646558033824,2.055534419661768
376.509,396.4071076385444,-19.89810763854439
62.72,74.48744093508208,-11.767440935082078
2939.93,1859.806785531503,1080.1232144684968
512.358,554.6680092947764,-42.31000929477648
3.488,-73.10709218653278,76.59509218653278
22.288,196.9151909292052,-174.6271909292052
16.032,-14.222446716701143,30.254446716701143
1.752,-123.40004937906792,125.15204937906792
20.992,246.42192539430494,-225.42992539430495
11.21,-95.5859484428156,106.79594844281561
45.04,-8.587939182779564,53.62793918277956
15.624,12.861956861874432,2.762043138125568
8.74,-64.14903502877223,72.88903502877223
44.75,106.56633214904878,-61.816332149048776
61.68,104.57723961035617,-42.89723961035617
158.376,138.14121970563974,20.234780294360263
2.864,80.87966733036546,-78.01566733036546
94.192,229.01063617356954,-134.81863617356953
143.7,142.1709666178956,1.5290333821043873
6.48,-128.16162555396204,134.64162555396203
7.88,27.30286599350552,-19.42286599350552
11.21,-113.83489470272752,125.04489470272753
354.9,324.2598221742653,30.640177825734668
17.94,-30.04131313601215,47.98131313601215
51.8,51.83342636842622,-0.03342636842621971
299.52,425.6201793095422,-126.10017930954223
7.7,-70.57340105095409,78.27340105095409
23.92,37.83372953342314,-13.913729533423137
498.0,468.03787250606297,29.962127493937032
436.704,355.8150775478134,80.88892245218659
32.4,99.43689270901109,-67.03689270901108
61.44,27.622522153399586,33.81747784660041
73.36,212.23869252633767,-138.87869252633766
59.2,121.74452906392958,-62.54452906392957
32.952,14.690424807967474,18.261575192032524
218.376,226.7146655254196,-8.3386655254196
31.4,93.63904930480157,-62.239049304801576
9.48,-110.30044701448674,119.78044701448674
209.5,424.8541839934294,-215.3541839934294
24.3,89.03581069964957,-64.73581069964958
6.48,-122.59542262481136,129.07542262481135
32.448,-21.54817232882442,53.99617232882442
26.388,70.44380779127209,-44.05580779127209
373.47,306.8483895698805,66.62161043011952
64.2,136.08540045259497,-71.88540045259496
8.0,-75.71003515041184,83.71003515041184
186.54,187.88017420448455,-1.3401742044845548
87.08,227.95263307580421,-140.87263307580423
105.584,105.92873346850592,-0.3447334685059218
217.44,274.37916592516535,-56.939165925165355
31.744,-32.58405246583766,64.32805246583766
5.432,23.31361771924003,-17.881617719240026
913.43,637.1575313806308,276.2724686193692
372.144,393.80643866827063,-21.662438668270624
751.984,1211.7963168970068,-459.8123168970068
604.768,557.5109966413062,47.25700335869385
27.36,42.71802230936487,-15.35802230936487
20.56,-60.13451587658028,80.69451587658028
83.92,131.35509822053336,-47.43509822053336
902.712,988.5116346932741,-85.79963469327413
120.666,127.3959902096417,-6.729990209641699
4.984,-50.888056667423825,55.87205666742383
82.26,81.25362283748768,1.0063771625123223
29.74,-40.3166818119455,70.0566818119455
87.36,174.6234052681366,-87.2634052681366
56.16,154.7594730415983,-98.59947304159832
64.384,83.1350747642482,-18.7510747642482
64.784,99.39955056606368,-34.615550566063675
15.552,-10.75512909077861,26.30712909077861
223.888,313.678715633632,-89.790715633632
10.896,-26.906843065449493,37.802843065449494
84.784,61.23284747379148,23.551152526208526
241.5,237.2173771722646,4.282622827735395
59.97,30.405613142638913,29.564386857361086
13.36,-79.41135487620045,92.77135487620045
11.808,-33.484284535763436,45.292284535763436
16.24,-82.94062777201134,99.18062777201133
77.55,128.54486009231255,-50.99486009231255
76.12,48.65066113237208,27.469338867627926
17.184,128.60650294799188,-111.42250294799189
11.76,-91.7041623392879,103.46416233928791
27.46,-43.21846442272522,70.67846442272523
137.94,131.12398681772402,6.816013182275981
111.15,156.03472377087041,-44.88472377087041
901.95,1077.5916349339311,-175.64163493393107
366.009,368.1160562551138,-2.1070562551137755
310.688,364.9035149442507,-54.215514944250685
7.68,138.7006470762874,-131.0206470762874
155.372,184.01426911636804,-28.642269116368027
10.744,-99.87212395655251,110.61612395655251
232.4,250.86642178121815,-18.466421781218145
164.646,164.88415913691279,-0.23815913691279889
22.68,-52.54328495809705,75.22328495809705
105.52,108.27622596013657,-2.7562259601365753
83.92,92.88735096581877,-8.967350965818767
141.9,169.58218215916486,-27.682182159164853
39.98,-18.869028315560854,58.84902831556085
28.91,184.37139653769873,-155.46139653769873
174.95,198.95058320673616,-24.000583206736167
110.528,122.85765546085054,-12.329655460850532
630.024,495.78859737715914,134.23540262284087
27.86,193.68605363025654,-165.82605363025652
933.408,763.1914394422347,170.21656055776532
51.84,354.50476061060317,-302.66476061060314
165.6,163.32973546233575,2.2702645376642465
106.32,58.332052813671226,47.98794718632877
147.92,181.27579267103715,-33.355792671037165
104.28,90.17974374097571,14.100256259024292
286.85,850.9165614644205,-564.0665614644205
66.96,81.83358953285779,-14.873589532857793
199.98,271.38161125877673,-71.40161125877674
45.0,23.205531488755014,21.794468511244986
17.9,78.06054791881547,-60.160547918815475
40.48,-15.914323834398601,56.3943238343986
2154.9,1581.3892211929726,573.5107788070275
18.432,264.246678941832,-245.814678941832
10.944,-61.36330832734279,72.3073083273428
4.36,-85.73729330957599,90.09729330957599
62.352,165.6261100950403,-103.2741100950403
303.92,283.97997094972675,19.940029050273267
129.3,142.77038976527933,-13.470389765279322
274.2,459.12375604066756,-184.92375604066757
6.048,44.88073883947641,-38.832738839476406
6.848,-74.364934709703,81.21293470970299
9.96,115.74519070039537,-105.78519070039536
8.552,-0.33618860202636824,8.888188602026368
45.584,403.2825180888467,-357.6985180888467
25.488,-32.232349834389424,57.720349834389424
136.96,162.45280584026523,-25.49280584026522
49.616,-3.027792817093541,52.64379281709354
10.584,-24.70889564565141,35.29289564565141
84.416,89.35461653220204,-4.938616532202047
431.94,631.346568943252,-199.406568943252
2.043,-96.28957231973982,98.33257231973982
68.238,56.1313283438094,12.1066716561906
240.744,216.52149728159907,24.222502718400932
35.0,43.68077051051546,-8.680770510515458
210.68,284.49658931946396,-73.81658931946396
637.896,651.4138614447055,-13.517861444705545
43.44,239.97532710723044,-196.53532710723044
2.22,-135.5630216739521,137.7830216739521
1679.96,1245.0071475106122,434.95285248938785
344.372,296.47689318280663,47.89510681719338
1554.936,1752.3918311166822,-197.45583111668225
127.88,172.01229019272068,-44.13229019272069
222.384,300.84548140682887,-78.46148140682888
106.869,93.08877085118661,13.78022914881339
3.564,31.84027405085294,-28.27627405085294
25.68,57.40698196504627,-31.72698196504627
12.384,52.48102281019783,-40.09702281019783
25.3,79.81195519736343,-54.511955197363434
95.94,77.21801698823674,18.721983011763257
7.5,-84.11572596073484,91.61572596073484
302.376,325.0194523660398,-22.64345236603981
46.688,64.01839154725508,-17.330391547255076
17.94,-8.83996313488069,26.779963134880692
370.14,426.27496874970484,-56.13496874970485
8.928,-77.05089808355501,85.97889808355501
2678.94,1723.0125533558785,955.9274466441216
387.136,354.3549781738898,32.78102182611025
45.408,-7.756510258577919,53.16451025857792
77.952,69.57862282288374,8.373377177116254
3.0,-127.15172053298875,130.15172053298875
9.952,-102.78394458283583,112.73594458283583
37.896,82.89121912955284,-44.99521912955284
65.584,28.745482553821148,36.838517446178855
44.784,13.268179255393534,31.515820744606465
1035.8,989.2553652762236,46.54463472377631
5.76,-75.19913321322929,80.9591332132293
19.98,-60.411164214042856,80.39116421404286
35.98,-19.37782681456497,55.357826814564966
16.656,-5.470245292524396,22.126245292524395
20.7,-57.741634078197194,78.4416340781972
83.7,133.04303943358013,-49.34303943358013
199.8,425.4160001697528,-225.6160001697528
45.68,-11.390046559728034,57.070046559728034
110.96,107.69781433838398,3.262185661616016
11.94,-28.616719200848138,40.556719200848136
8749.95,6965.022769164572,1784.9272308354284
36.4,235.1446862598077,-198.7446862598077
18.69,179.0390139328947,-160.3490139328947
5.94,-21.872352879186337,27.81235287918634
60.736,270.7583968515787,-210.02239685157872
479.976,568.7229543528454,-88.74695435284536
6.08,-40.865122192928084,46.94512219292808
165.6,157.45122312319586,8.148776876804135
59.52,37.106899128011946,22.413100871988057
479.97,563.9351800982959,-83.96518009829583
18.62,-54.68118254147748,73.30118254147749
49.632,153.55725592361114,-103.92525592361113
97.82,86.71533214887427,11.104667851125726
15.984,-67.120997530767,83.104997530767
184.752,165.5713808502319,19.18061914976812
12.96,-73.427441405649,86.38744140564901
366.744,308.9209709095196,57.82302909048042
8.856,347.87278143094295,-339.01678143094296
27.96,89.7180034026178,-61.758003402617796
146.352,145.43231349700568,0.919686502994324
175.23,451.22295420256114,-275.9929542025611
125.99,288.5442732997103,-162.5542732997103
23.0,-60.034501258752016,83.03450125875202
25.584,-41.25887446365141,66.84287446365141
73.784,63.23511804031227,10.548881959687733
20.736,26.037655553473996,-5.301655553473996
17.52,-19.467373962109377,36.98737396210937
35.76,450.9981056805648,-415.2381056805648
3.64,-80.27797342014082,83.91797342014083
30.336,166.67354722838013,-136.33754722838012
12.99,-81.1082621732944,94.0982621732944
182.22,190.33482002000164,-8.114820020001645
302.94,324.7950248574018,-21.855024857401816
54.992,562.4666292965308,-507.47462929653074
12.99,-81.41485425076394,94.40485425076393
55.86,200.67818134313075,-144.81818134313073
44.376,-3.6931812143741354,48.06918121437413
51.264,154.6752380907294,-103.4112380907294
5.193,-3.274031168523834,8.467031168523834
159.984,186.46629811420144,-26.482298114201427
54.224,5.311982664751213,48.912017335248784
241.424,321.91860812075356,-80.49460812075355
33.36,45.8454254703031,-12.485425470303099
13.76,-66.1079382870521,79.8679382870521
496.86,434.8429594517147,62.01704054828531
389.97,426.3950121863843,-36.425012186384265
9.82,-85.54402149187945,95.36402149187944
56.4,35.56732603968476,20.83267396031524
18.312,65.25298550854814,-46.94098550854814
25.92,92.86853705792373,-66.94853705792373
8.016,-16.812534232008147,24.828534232008145
479.984,737.4371993984228,-257.4531993984228
30.84,80.12066686389699,-49.28066686389698
33.568,-19.30793494790578,52.875934947905776
422.625,389.9850744888331,32.639925511166894
199.98,275.166592653105,-75.18659265310501
20.24,-78.2059662918366,98.4459662918366
39.92,52.195264484555764,-12.275264484555763
32.54,-43.92077269864217,76.46077269864216
39.0,1.3684454188128257,37.631554581187174
12.6,18.140529941011437,-5.540529941011437
24.64,33.03331703641493,-8.393317036414928
6.264,-16.783668720713422,23.04766872071342
14.432,43.126382415706075,-28.694382415706073
719.976,822.2966037512967,-102.32060375129674
239.92,339.2752025264217,-99.35520252642172
1056.86,750.153010635231,306.7069893647689
447.944,413.5451257523787,34.398874247621336
150.408,337.6296641053923,-187.2216641053923
453.576,497.4526802504979,-43.876680250497884
45.36,304.2352216493009,-258.8752216493009
287.88,310.452875243436,-22.572875243435988
131.88,129.96435669948255,1.915643300517445
2.328,-55.66204540039871,57.990045400398714
1454.9,1189.7917913024917,265.1082086975084
4.842,6.111559353208577,-1.2695593532085772
220.704,252.99301057003208,-32.289010570032076
67.176,50.417222179993814,16.758777820006188
15.232,31.49974429179497,-16.26774429179497
31.104,134.76570198449394,-103.66170198449394
968.744,754.1779263021551,214.5660736978449
222.352,577.3502806769535,-354.9982806769535
479.984,758.1405904673155,-278.15659046731554
10.272,-32.4016182343903,42.6736182343903
998.85,699.2091160301712,299.6408839698288
24.56,-82.34792849995301,106.90792849995302
5.67,-25.413219799704166,31.083219799704167
14.336,36.54198851782894,-22.205988517828942
102.3,205.5001071628201,-103.20010716282009
607.52,981.3562107642948,-373.83621076429483
31.16,-25.37449104246798,56.53449104246798
2.61,-129.34642196409413,131.95642196409415
10.332,17.226773303716755,-6.894773303716754
10.368,-66.58380215676857,76.95180215676857
20.784,-32.89106115325103,53.67506115325103
66.96,133.3950771198147,-66.4350771198147
17.248,-73.02644757761777,90.27444757761778
11.088,218.70498744188308,-207.61698744188308
1287.45,1022.3215028780171,265.12849712198295
168.1,198.18250258331773,-30.082502583317734
51.968,24.027086663264527,27.940913336735477
4.768,-74.21551352676738,78.98351352676738
7.98,-33.979448757211,41.95944875721101
18.688,-102.31276053998772,121.00076053998772
11.664,-30.012133644040205,41.676133644040206
191.976,189.47450908175983,2.5014909182401652
499.168,451.54117468446316,47.62682531553685
11.88,-83.50506831033863,95.38506831033862
35.44,-55.20685912023578,90.64685912023577
67.136,80.75548694845224,-13.619486948452248
4.32,-36.765363130944706,41.08536313094471
14.94,-22.027230631476414,36.96723063147641
40.54,-14.024241440968126,54.564241440968125
7.312,-118.39368148763378,125.70568148763378
475.944,432.4340679270838,43.50993207291623
30.08,-19.381972944718655,49.46197294471865
165.6,163.1338828020971,2.4661171979028893
180.96,203.65887106137734,-22.698871061377332
23.18,-46.34231848300533,69.52231848300534
56.96,18.412807293435208,38.54719270656479
15.56,36.81089798168637,-21.250897981686364
353.568,513.4244566968899,-159.85645669688995
13.96,-62.64709798723652,76.60709798723653
82.95,126.87081083165754,-43.92081083165753
39.68,-24.844942123211467,64.52494212321147
479.97,561.2156437827625,-81.2456437827625
7.38,-75.36925381448918,82.74925381448918
14.256,-21.610774303935386,35.86677430393539
81.98,61.656964081235174,20.32303591876483
39.624,17.3287765046573,22.295223495342704
399.672,366.5129589414819,33.15904105851814
65.12,81.6596062830447,-16.53960628304469
30.56,121.90265522423488,-91.34265522423487
20.768,-45.000996765016225,65.76899676501623
39.808,58.37500486270892,-18.56700486270892
121.104,195.3739889624087,-74.2699889624087
111.96,153.7267138589441,-41.7667138589441
15.696,-21.56465118596634,37.26065118596634
70.26,57.07362833261482,13.186371667385188
90.0,144.0765662663839,-54.07656626638391
6.096,-76.96561390693205,83.06161390693205
481.176,705.8567917539802,-224.68079175398026
7.24,25.930651922327343,-18.69065192232734
177.45,187.68567199938138,-10.235671999381395
